temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
17.052,3.502,40.447468,0.0,0.0,0.0,0.0,Sunny
16.152,3.4520001,42.677296,0.0,0.0,0.0,0.0,Sunny
12.952,5.952,62.47348,0.0,0.0,0.0,0.0,Sunny
11.252,4.602,63.613346,0.0,0.0,0.0,0.0,Sunny
10.802,4.402,64.631676,0.0,0.0,0.0,0.0,Sunny
10.002,4.002,66.2891,0.0,0.0,0.0,0.0,Sunny
9.002,3.552,68.686165,0.0,0.0,0.0,0.0,Sunny
8.252,3.252,70.7472,0.0,0.0,0.0,0.0,Sunny
7.752,3.152,72.677605,0.0,0.0,0.0,0.0,Sunny
7.202,2.9520001,74.39785,0.0,0.0,0.0,0.0,Sunny
7.452,2.7020001,71.853386,0.0,0.0,0.0,0.0,Sunny
10.202,2.4520001,58.62594,0.0,0.0,0.0,0.0,Sunny
10.152,2.352,58.405315,0.0,0.0,0.0,0.0,Sunny
10.152,2.252,57.99115,0.0,0.0,0.0,0.0,Sunny
10.102,2.852,60.71823,0.0,0.0,0.0,0.0,Sunny
6.552,2.502,75.34614,0.0,0.0,0.0,0.0,Sunny
6.552,3.252,79.45706,0.0,0.0,0.0,0.0,Sunny
9.652,4.452,70.03534,0.0,0.0,0.0,0.0,Sunny
12.252,4.352,58.519485,0.0,0.0,0.0,0.0,Sunny
14.002,4.002,50.937145,0.0,0.0,0.0,0.0,Sunny
15.302,3.802,46.186337,0.0,0.0,0.0,0.0,Sunny
16.352,3.502,42.285706,0.0,0.0,0.0,0.0,Sunny
17.102,3.752,41.035572,0.0,0.0,0.0,0.0,Sunny
17.402,3.4520001,39.422894,0.0,0.0,0.0,0.0,Sunny
17.202,3.002,38.675373,0.0,0.0,0.0,0.0,Sunny
16.202,3.352,42.242493,0.0,0.0,0.0,0.0,Sunny
13.002,6.552,64.89891,0.0,0.0,0.0,0.0,Sunny
13.002,5.052,58.502235,0.0,0.0,0.0,0.0,Sunny
