temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
7.5975,6.2974997,91.474686,0.0,0.0,0.0,4.8,Sunny
7.1475,5.8975,91.76192,0.0,0.0,0.0,0.0,Sunny
6.8975,5.4975,90.79728,0.0,0.0,0.0,1.2,Sunny
8.247499,6.2475,87.21777,0.0,0.0,0.0,12.6,Sunny
11.5975,8.5475,81.55141,0.0,0.0,0.0,25.2,Sunny
14.7975,9.5475,70.800125,0.0,0.0,0.0,1.8000001,Sunny
16.4975,8.9475,60.987,0.0,0.0,0.0,0.6,Sunny
17.4475,7.7974997,53.118904,0.0,0.0,0.0,0.0,Sunny
17.8975,7.5474997,50.761414,0.0,0.0,0.0,0.0,Sunny
18.2475,7.4474998,49.319645,0.0,0.0,0.0,0.0,Sunny
17.7975,7.7475,51.783024,0.0,0.0,0.0,0.0,Sunny
16.3475,8.497499,59.72756,0.0,0.0,0.0,0.0,Sunny
13.8475,7.1974998,64.20224,0.0,0.0,0.0,0.0,Sunny
13.247499,5.9474998,61.260662,0.0,0.0,0.0,0.0,Sunny
12.5975,6.1974998,65.032845,0.0,0.0,0.0,6.9,Sunny
11.9475,7.7475,75.477165,0.1,0.1,0.0,21.900002,Rainy
11.4475,7.4975,76.6916,0.0,0.0,0.0,22.8,Sunny
10.5975,6.5474997,76.02962,0.0,0.0,0.0,19.2,Sunny
10.497499,6.5975,76.8013,0.1,0.1,0.0,45.300003,Rainy
9.7975,6.9474998,82.43593,0.8,0.8,0.0,52.800003,Rainy
9.747499,6.9474998,82.71264,0.0,0.0,0.0,35.1,Cloudy
10.0975,7.1475,81.91163,0.2,0.2,0.0,58.5,Rainy
9.8975,7.1974998,83.29947,0.0,0.0,0.0,100.0,Cloudy
9.1475,7.2475,87.902405,0.2,0.2,0.0,54.300003,Rainy
10.247499,8.2975,87.70326,0.0,0.0,0.0,59.7,Cloudy
10.747499,8.3475,85.11726,0.0,0.0,0.0,71.4,Cloudy
10.8975,7.8975,81.73667,0.0,0.0,0.0,45.9,Cloudy
10.9475,8.247499,83.42583,1.1,1.1,0.0,55.5,Rainy
11.6975,9.5975,86.955215,3.7,3.7,0.0,100.0,Rainy
12.9475,9.9475,82.00161,1.0,1.0,0.0,100.0,Rainy
12.7975,8.6475,75.8755,0.0,0.0,0.0,100.0,Cloudy
13.4475,8.747499,73.21656,0.0,0.0,0.0,100.0,Cloudy
14.247499,8.8475,69.98259,0.0,0.0,0.0,75.299995,Cloudy
14.3475,8.6475,68.598076,0.0,0.0,0.0,100.0,Cloudy
13.9475,8.997499,72.08192,0.0,0.0,0.0,100.0,Cloudy
12.6975,9.6475,81.69515,0.6,0.6,0.0,100.0,Rainy
11.6975,9.9475,89.01906,1.5,1.5,0.0,100.0,Rainy
11.4475,9.9475,90.50179,0.6,0.6,0.0,40.2,Rainy
10.4475,9.1475,91.65758,0.8,0.8,0.0,75.899994,Rainy
9.747499,8.1975,90.07354,0.0,0.0,0.0,100.0,Cloudy
10.1475,8.0975,87.10079,0.0,0.0,0.0,26.7,Sunny
9.1975,7.5474997,89.42046,0.0,0.0,0.0,18.0,Sunny
8.4475,6.8975,89.97566,0.0,0.0,0.0,17.4,Sunny
7.9975,6.3975,89.632454,0.0,0.0,0.0,9.6,Sunny
7.7475,6.3475,90.85677,0.0,0.0,0.0,4.2000003,Sunny
7.3975,6.1475,91.77771,0.0,0.0,0.0,3.6000001,Sunny
7.0975,5.9975,92.71491,0.0,0.0,0.0,6.9,Sunny
6.5975,5.4975,92.68674,0.0,0.0,0.0,15.3,Sunny
8.8475,7.7974997,93.12884,0.0,0.0,0.0,39.3,Cloudy
8.0475,7.1974998,94.369774,0.0,0.0,0.0,21.900002,Sunny
7.1475,6.3475,94.65578,0.0,0.0,0.0,30.0,Cloudy
7.8475,6.5975,91.80601,0.0,0.0,0.0,34.8,Cloudy
10.6475,8.247499,85.10639,0.0,0.0,0.0,9.6,Sunny
12.3975,9.3975,81.93107,0.0,0.0,0.0,0.0,Sunny
