temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
21.85,-5.15,15.955089,0.0,0.0,0.0,0.0,Sunny
22.0,-5.8,15.048684,0.0,0.0,0.0,0.0,Sunny
21.5,-6.5,14.708192,0.0,0.0,0.0,0.0,Sunny
18.85,-3.9,21.097258,0.0,0.0,0.0,0.0,Sunny
15.95,-5.0,23.32479,0.0,0.0,0.0,0.0,Sunny
14.85,-5.6,23.917038,0.0,0.0,0.0,0.0,Sunny
13.6,-5.8,25.54098,0.0,0.0,0.0,0.0,Sunny
12.8,-5.9,26.705303,0.0,0.0,0.0,0.0,Sunny
11.6,-5.6,29.564901,0.0,0.0,0.0,0.0,Sunny
10.25,-4.75,34.487606,0.0,0.0,0.0,0.0,Sunny
9.3,-3.65,39.919712,0.0,0.0,0.0,0.0,Sunny
8.6,-2.6,45.251392,0.0,0.0,0.0,0.0,Sunny
7.95,-1.65,50.725655,0.0,0.0,0.0,0.0,Sunny
7.4,-0.8,56.046402,0.0,0.0,0.0,0.0,Sunny
7.1,-0.3,59.330162,0.0,0.0,0.0,0.0,Sunny
7.2,0.45,62.21712,0.0,0.0,0.0,0.0,Sunny
6.55,0.4,64.818855,0.0,0.0,0.0,0.0,Sunny
6.35,0.25,65.00806,0.0,0.0,0.0,0.0,Sunny
8.55,0.4,56.552223,0.0,0.0,0.0,1.8000001,Sunny
12.4,0.9,45.359238,0.0,0.0,0.0,0.0,Sunny
15.9,0.65,35.514214,0.0,0.0,0.0,0.0,Sunny
18.85,-0.35,27.416939,0.0,0.0,0.0,0.0,Sunny
20.7,-2.35,21.110365,0.0,0.0,0.0,0.0,Sunny
21.8,-3.45,18.184973,0.0,0.0,0.0,0.0,Sunny
22.5,-4.2,16.47453,0.0,0.0,0.0,0.0,Sunny
22.6,-4.85,15.592652,0.0,0.0,0.0,0.0,Sunny
22.15,-4.95,15.904624,0.0,0.0,0.0,0.0,Sunny
